name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;159;0;173;3167;1100;3167;1171;0
header;175;166;175;203;1808;203;1808;166
A;980;256;980;284;1000;284;1000;256
A;283;384;283;386;286;386;286;384
A;563;804;563;815;570;815;570;804
B;979;875;979;902;999;902;999;875
A;357;1259;357;1266;364;1266;364;1259
C;979;1518;979;1547;1001;1547;1001;1518
A;630;1524;630;1549;644;1549;644;1524
D;183;1799;183;1824;212;1824;212;1799
A;852;1896;852;1903;859;1903;859;1896
A;643;2124;643;2131;648;2131;648;2124
D;991;2306;991;2333;1013;2333;1013;2306
B;1029;2597;1029;2616;1044;2616;1044;2597
A;320;2784;320;2784;321;2784;321;2784
