name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;665;0;879;3165;1122;3165;1098;0
header;258;174;258;209;1884;209;1884;174
A;1057;239;1057;264;1078;264;1078;239
A;895;367;895;368;896;368;896;367
B;1035;634;1035;653;1049;653;1049;634
B;1072;883;1072;910;1091;910;1091;883
C;1066;1553;1066;1581;1086;1581;1086;1553
D;1072;2204;1072;2234;1095;2234;1095;2204
A;850;2325;850;2341;859;2341;859;2325
B;922;2461;922;2480;936;2480;936;2461
A;1045;2509;1045;2524;1053;2524;1053;2509
B;1050;2646;1050;2660;1058;2660;1058;2646
A;947;2865;947;2867;949;2867;949;2865
