name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;98;0;193;3172;1937;3172;1562;0
header;37;1177;37;1256;187;1256;187;1177
A;1548;144;1548;173;1569;173;1569;144
A;1189;453;1189;507;1243;507;1243;453
A;1445;837;1445;891;1499;891;1499;837
A;229;966;229;1023;283;1023;283;966
A;1203;978;1203;988;1217;988;1217;978
A;574;1288;574;1299;588;1299;588;1288
A;578;1312;578;1313;582;1313;582;1312
A;966;1541;966;1595;1023;1595;1023;1541
A;1061;1605;1061;1659;1115;1659;1115;1605
A;1381;2629;1381;2683;1435;2683;1435;2629
