name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;596;0;407;3157;1023;3157;999;0
header;161;179;161;218;1791;218;1791;179
A;969;330;969;357;991;357;991;330
A;746;585;746;601;754;601;754;585
B;701;676;701;691;709;691;709;676
A;873;964;873;979;881;979;881;964
B;973;981;973;1007;993;1007;993;981
C;975;1649;975;1680;997;1680;997;1649
A;485;1944;485;1959;493;1959;493;1944
A;528;1989;528;2005;536;2005;536;1989
D;982;2223;982;2249;1003;2249;1003;2223
B;658;2308;658;2324;679;2324;679;2308
A;815;2930;815;2930;815;2930;815;2930
A;887;2982;887;2984;890;2984;890;2982
