name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;414;0;579;3157;1045;3157;1021;0
header;177;200;177;237;1813;237;1813;200
A;564;257;564;283;577;283;577;257
A;983;267;983;295;1005;295;1005;267
A;566;864;566;880;574;880;574;864
B;506;910;506;926;514;926;514;910
B;991;953;991;982;1012;982;1012;953
A;484;1221;484;1223;486;1223;486;1221
C;997;1780;997;1808;1017;1808;1017;1780
B;517;1867;517;1893;531;1893;531;1867
D;1005;2463;1005;2490;1027;2490;1027;2463
B;859;2677;859;2703;878;2703;878;2677
C;901;2677;901;2704;921;2704;921;2677
B;721;2748;721;2774;738;2774;738;2748
A;644;2977;644;2978;650;2978;650;2977
