name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;930;0;1073;3165;1812;3165;1741;0
header;263;182;263;223;1883;223;1883;182
A;1061;248;1061;273;1082;273;1082;248
A;1383;769;1383;775;1388;775;1388;769
B;1434;851;1434;876;1447;876;1447;851
B;1064;869;1064;896;1085;896;1085;869
D;1515;988;1515;1014;1544;1014;1544;988
A;1157;1092;1157;1098;1163;1098;1163;1092
A;1493;1148;1493;1151;1495;1151;1495;1148
A;1586;1620;1586;1621;1587;1621;1587;1620
C;1065;1644;1065;1672;1085;1672;1085;1644
A;1266;1673;1266;1684;1272;1684;1272;1673
A;1190;2036;1190;2046;1195;2046;1195;2036
D;1061;2342;1061;2371;1085;2371;1085;2342
A;1725;2670;1725;2675;1727;2675;1727;2670
