name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;417;0;679;3165;1120;3165;1096;0
header;242;179;242;221;1858;221;1858;179
A;1063;178;1063;178;1063;178;1063;178
A;1041;242;1041;269;1063;269;1063;242
A;1049;294;1049;301;1055;301;1055;294
B;1048;916;1048;942;1070;942;1070;916
A;954;926;954;930;958;930;958;926
D;1022;1283;1022;1300;1032;1300;1032;1283
C;1051;1548;1051;1578;1074;1578;1074;1548
D;893;1976;893;2003;926;2003;926;1976
D;1058;2202;1058;2229;1079;2229;1079;2202
A;785;2246;785;2246;785;2246;785;2246
A;728;2248;728;2248;729;2248;729;2248
B;767;2304;767;2323;781;2323;781;2304
C;666;2541;666;2562;682;2562;682;2541
B;1027;2545;1027;2565;1042;2565;1042;2545
A;794;2915;794;2922;798;2922;798;2915
A;796;3057;796;3058;796;3058;796;3057
