name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1035;0;1011;3157;1613;3157;1280;0
header;242;147;242;185;1877;185;1877;147
A;1047;213;1047;239;1067;239;1067;213
B;1044;903;1044;932;1066;932;1066;903
A;1324;1031;1324;1035;1356;1035;1356;1031
D;1237;1295;1237;1313;1245;1313;1245;1295
C;1036;1566;1036;1594;1058;1594;1058;1566
B;1300;1764;1300;1780;1308;1780;1308;1764
D;1039;2242;1039;2269;1062;2269;1062;2242
A;1247;2509;1247;2513;1252;2513;1252;2509
A;1410;2635;1410;2636;1412;2636;1412;2635
A;1419;2855;1419;2856;1420;2856;1420;2855
A;1463;2975;1463;2976;1465;2976;1465;2975
