name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;783;0;831;3161;1872;3161;1562;0
header;259;171;259;212;1890;212;1890;171
A;1441;153;1441;153;1441;153;1441;153
A;1063;232;1063;259;1085;259;1085;232
A;1442;832;1442;839;1449;839;1449;832
A;1465;870;1465;896;1480;896;1480;870
B;1077;906;1077;933;1097;933;1097;906
C;1083;1578;1083;1607;1104;1607;1104;1578
D;1092;2357;1092;2384;1115;2384;1115;2357
A;1355;2381;1355;2385;1391;2385;1391;2381
B;1168;2466;1168;2493;1208;2493;1208;2466
A;1337;2562;1337;2570;1344;2570;1344;2562
B;1065;2784;1065;2811;1083;2811;1083;2784
