name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1027;0;1027;3159;1860;3159;1860;0
header;246;185;246;221;1861;221;1861;185
A;1042;251;1042;278;1063;278;1063;251
A;1852;479;1852;486;1860;486;1860;479
B;1635;665;1635;681;1644;681;1644;665
B;1038;1118;1038;1147;1061;1147;1061;1118
A;1432;1215;1432;1229;1439;1229;1439;1215
A;1557;1498;1557;1514;1566;1514;1566;1498
A;1254;1637;1254;1653;1263;1653;1263;1637
C;1040;1789;1040;1818;1061;1818;1061;1789
A;1332;1955;1332;1960;1337;1960;1337;1955
B;1720;2103;1720;2113;1727;2113;1727;2103
A;1691;2141;1691;2145;1694;2145;1694;2141
A;1151;2202;1151;2202;1151;2202;1151;2202
A;1659;2409;1659;2415;1665;2415;1665;2409
D;1045;2428;1045;2455;1066;2455;1066;2428
A;1421;2539;1421;2565;1435;2565;1435;2539
A;1148;2595;1148;2600;1153;2600;1153;2595
A;1175;2596;1175;2611;1184;2611;1184;2596
