name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;564;0;754;3161;1087;3161;1063;0
header;224;167;224;202;1849;202;1849;167
A;1025;232;1025;258;1047;258;1047;232
A;797;383;797;396;804;396;804;383
A;728;670;728;670;728;670;728;670
B;1033;919;1033;946;1053;946;1053;919
B;763;1131;763;1144;770;1144;770;1131
C;1039;1562;1039;1590;1060;1590;1060;1562
A;912;2170;912;2181;919;2181;919;2170
D;1047;2203;1047;2231;1069;2231;1069;2203
A;1041;2258;1041;2258;1044;2258;1044;2258
B;839;2619;839;2641;857;2641;857;2619
