name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;205;0;468;3163;1834;3163;1834;0
header;211;140;211;179;1861;179;1861;140
A;1487;208;1487;217;1495;217;1495;208
A;1028;209;1028;238;1050;238;1050;209
B;989;341;989;368;1009;368;1009;341
B;520;535;520;554;535;554;535;535
A;1471;586;1471;586;1473;586;1473;586
A;427;785;427;789;463;789;463;785
B;1025;870;1025;898;1047;898;1047;870
A;1712;1017;1712;1022;1718;1022;1718;1017
A;1323;1236;1323;1237;1324;1237;1324;1236
C;1028;1551;1028;1580;1050;1580;1050;1551
A;1305;1711;1305;1718;1312;1718;1312;1711
A;1462;1801;1462;1808;1469;1808;1469;1801
D;1031;2266;1031;2292;1053;2292;1053;2266
D;1734;2331;1734;2347;1743;2347;1743;2331
B;881;2337;881;2353;890;2353;890;2337
A;1041;2392;1041;2392;1041;2392;1041;2392
