name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1011;0;1059;3163;1902;3163;1617;0
header;251;196;251;234;1290;234;1290;196
A;1055;261;1055;287;1077;287;1077;261
D;1409;392;1409;416;1438;416;1438;392
D;1091;395;1091;420;1120;420;1120;395
B;1060;925;1060;954;1081;954;1081;925
A;1371;1545;1371;1551;1379;1551;1379;1545
C;1063;1598;1063;1625;1083;1625;1083;1598
D;1451;1764;1451;1789;1479;1789;1479;1764
A;1677;2105;1677;2116;1684;2116;1684;2105
D;1071;2269;1071;2295;1092;2295;1092;2269
D;1503;2455;1503;2481;1526;2481;1526;2455
D;1713;2498;1713;2525;1736;2525;1736;2498
A;1779;3050;1779;3051;1782;3051;1782;3050
