name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;492;0;278;3167;1490;3167;1371;0
header;236;180;236;222;1853;222;1853;180
A;1034;248;1034;275;1057;275;1057;248
A;1273;367;1273;367;1273;367;1273;367
B;1008;391;1008;407;1017;407;1017;391
A;1203;765;1203;791;1217;791;1217;765
A;1133;877;1133;888;1138;888;1138;877
B;1037;913;1037;940;1056;940;1056;913
A;1184;943;1184;944;1185;944;1185;943
A;1313;1559;1313;1583;1327;1583;1327;1559
C;1035;1576;1035;1607;1057;1607;1057;1576
B;1009;1701;1009;1718;1018;1718;1018;1701
A;1220;1794;1220;1799;1225;1799;1225;1794
B;1143;1840;1143;1857;1152;1857;1152;1840
A;1165;1851;1165;1863;1172;1863;1172;1851
B;613;1880;613;1899;627;1899;627;1880
D;712;1972;712;1987;721;1987;721;1972
A;1177;2199;1177;2206;1183;2206;1183;2199
A;1125;2246;1125;2252;1132;2252;1132;2246
D;1036;2250;1036;2278;1058;2278;1058;2250
A;1010;2303;1010;2312;1018;2312;1018;2303
A;569;2713;569;2714;571;2714;571;2713
