name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;355;0;761;3167;1077;3167;1101;0
header;853;146;853;178;1286;178;1286;146
A;572;145;572;145;572;145;572;145
A;1064;208;1064;235;1084;235;1084;208
A;1080;469;1080;469;1082;469;1082;469
B;1060;854;1060;887;1082;887;1082;854
B;634;1275;634;1295;649;1295;649;1275
C;1052;1485;1052;1514;1073;1514;1073;1485
A;765;1739;765;1742;768;1742;768;1739
A;703;1986;703;1988;705;1988;705;1986
A;1023;2078;1023;2078;1023;2078;1023;2078
D;1053;2166;1053;2193;1074;2193;1074;2166
A;681;2259;681;2260;681;2260;681;2259
A;866;2357;866;2357;866;2357;866;2357
B;824;2567;824;2585;837;2585;837;2567
