name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;237;0;472;3159;1552;3159;1433;0
header;251;180;251;216;1864;216;1864;180
A;1048;245;1048;272;1070;272;1070;245
A;440;1037;440;1049;448;1049;448;1037
B;1045;1112;1045;1142;1067;1142;1067;1112
A;671;1174;671;1191;679;1191;679;1174
B;1438;1209;1438;1222;1446;1222;1446;1209
A;1282;1246;1282;1246;1282;1246;1282;1246
D;673;1621;673;1647;704;1647;704;1621
C;1047;1783;1047;1813;1069;1813;1069;1783
A;546;1916;546;1927;553;1927;553;1916
B;1385;2270;1385;2285;1393;2285;1393;2270
D;1053;2422;1053;2449;1075;2449;1075;2422
A;1156;2589;1156;2594;1161;2594;1161;2589
B;624;2655;624;2682;632;2682;632;2655
A;1498;2692;1498;2692;1498;2692;1498;2692
