name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;874;0;1353;3171;1475;3171;1261;0
header;536;416;536;487;1373;487;1373;416
D;1078;759;1078;792;1105;792;1105;759
D;1159;760;1159;792;1185;792;1185;760
C;1198;760;1198;792;1224;792;1224;760
D;1000;761;1000;793;1027;793;1027;761
D;1120;762;1120;793;1145;793;1145;762
C;1264;762;1264;793;1288;793;1288;762
A;1298;762;1298;793;1323;793;1323;762
A;1323;1102;1323;1104;1324;1104;1324;1102
A;1221;1466;1221;1481;1232;1481;1232;1466
B;1130;1710;1130;1728;1161;1728;1161;1710
C;1313;1928;1313;1964;1338;1964;1338;1928
C;1218;1929;1218;1966;1246;1966;1246;1929
A;1418;2900;1418;2902;1421;2902;1421;2900
