name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;907;0;1025;3159;1825;3159;1751;0
header;180;170;180;208;1812;208;1812;170
A;1396;90;1396;90;1396;90;1396;90
A;1142;104;1142;104;1144;104;1144;104
A;991;233;991;259;1009;259;1009;233
A;1666;411;1666;411;1666;411;1666;411
A;1632;1286;1632;1286;1632;1286;1632;1286
C;989;1654;989;1684;1009;1684;1009;1654
A;986;1856;986;1859;988;1859;988;1856
D;998;2332;998;2361;1019;2361;1019;2332
A;1346;2870;1346;2871;1346;2871;1346;2870
A;1432;2968;1432;2968;1433;2968;1433;2968
A;1028;3109;1028;3112;1031;3112;1031;3109
