name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;305;0;566;3161;1418;3161;1418;0
header;156;144;156;188;1789;188;1789;144
A;963;212;963;239;988;239;988;212
B;1321;441;1321;460;1335;460;1335;441
A;1294;744;1294;744;1295;744;1295;744
B;1329;1167;1329;1194;1364;1194;1364;1167
A;493;1220;493;1227;499;1227;499;1220
A;1080;1251;1080;1253;1081;1253;1081;1251
A;1276;1387;1276;1389;1278;1389;1278;1387
A;1366;1388;1366;1388;1366;1388;1366;1388
A;423;1404;423;1411;429;1411;429;1404
A;768;1451;768;1457;773;1457;773;1451
C;972;1505;972;1534;993;1534;993;1505
A;500;1660;500;1660;500;1660;500;1660
A;553;1887;553;1888;555;1888;555;1887
A;749;1998;749;2005;755;2005;755;1998
D;978;2182;978;2209;999;2209;999;2182
