name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;613;0;375;3161;1570;3161;1760;0
header;219;152;219;193;1852;193;1852;152
A;1019;214;1019;241;1042;241;1042;214
C;990;219;990;238;1004;238;1004;219
D;859;233;859;246;867;246;867;233
A;1050;766;1050;767;1050;767;1050;766
B;1017;974;1017;1001;1038;1001;1038;974
A;593;1363;593;1367;627;1367;627;1363
D;989;1457;989;1477;1006;1477;1006;1457
A;953;1470;953;1483;960;1483;960;1470
C;1020;1548;1020;1576;1041;1576;1041;1548
A;1255;1827;1255;1828;1257;1828;1257;1827
A;1390;2083;1390;2084;1390;2084;1390;2083
A;1374;2110;1374;2111;1374;2111;1374;2110
A;947;2128;947;2147;954;2147;954;2128
D;1014;2224;1014;2253;1038;2253;1038;2224
B;714;2465;714;2483;728;2483;728;2465
A;1136;2655;1136;2661;1141;2661;1141;2655
A;596;2823;596;2824;598;2824;598;2823
B;431;2891;431;2892;433;2892;433;2891
