name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;542;0;827;3159;1738;3159;1728;0
header;114;134;114;173;1741;173;1741;134
A;917;191;917;217;938;217;938;191
B;916;843;916;871;937;871;937;843
A;812;1164;812;1170;819;1170;819;1164
C;910;1621;910;1650;931;1650;931;1621
D;745;2196;745;2213;754;2213;754;2196
A;1047;2198;1047;2214;1056;2214;1056;2198
D;911;2291;911;2319;933;2319;933;2291
A;1274;2379;1274;2395;1282;2395;1282;2379
A;898;2683;898;2683;898;2683;898;2683
A;1522;2741;1522;2741;1522;2741;1522;2741
