name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;318;0;271;3165;1106;3165;1082;0
header;254;171;254;205;1880;205;1880;171
A;1054;231;1054;256;1075;256;1075;231
B;1058;905;1058;935;1079;935;1079;905
B;552;1181;552;1207;568;1207;568;1181
C;1060;1583;1060;1613;1081;1613;1081;1583
B;514;1599;514;1616;527;1616;527;1599
B;359;2022;359;2050;376;2050;376;2022
D;1060;2253;1060;2280;1082;2280;1082;2253
B;778;2481;778;2508;813;2508;813;2481
B;578;2482;578;2497;599;2497;599;2482
A;830;2610;830;2612;832;2612;832;2610
B;381;2636;381;2663;415;2663;415;2636
A;784;2922;784;2922;784;2922;784;2922
