name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;533;0;366;3175;1078;3175;1102;0
header;245;165;245;216;1877;216;1877;165
A;1057;237;1057;266;1081;266;1081;237
A;888;325;888;350;902;350;902;325
A;629;438;629;450;635;450;635;438
B;1050;926;1050;953;1069;953;1069;926
C;1050;1582;1050;1611;1071;1611;1071;1582
A;511;1891;511;1895;545;1895;545;1891
A;1027;1930;1027;1936;1033;1936;1033;1930
D;1050;2257;1050;2284;1070;2284;1070;2257
A;954;2477;954;2484;962;2484;962;2477
A;602;2554;602;2558;637;2558;637;2554
A;1053;2714;1053;2714;1053;2714;1053;2714
A;622;3038;622;3038;624;3038;624;3038
