name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1090;0;1043;3157;1464;3157;1535;0
header;274;198;274;237;1909;237;1909;198
A;1291;198;1291;199;1291;199;1291;198
A;1079;259;1079;287;1103;287;1103;259
A;1448;418;1448;422;1482;422;1482;418
A;1417;462;1417;462;1418;462;1418;462
A;1242;754;1242;770;1250;770;1250;754
A;1340;891;1340;906;1348;906;1348;891
B;1080;964;1080;991;1100;991;1100;964
C;1077;1631;1077;1659;1097;1659;1097;1631
D;1077;2232;1077;2261;1102;2261;1102;2232
A;1459;2287;1459;2293;1464;2293;1464;2287
A;1312;2436;1312;2447;1318;2447;1318;2436
