name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;328;0;518;3165;1094;3165;1094;0
header;251;151;251;187;1881;187;1881;151
A;1058;210;1058;237;1079;237;1079;210
A;649;291;649;292;651;292;651;291
A;542;382;542;384;544;384;544;382
A;945;446;945;461;953;461;953;446
D;866;492;866;509;875;509;875;492
B;690;766;690;783;700;783;700;766
B;1060;890;1060;917;1081;917;1081;890
A;779;903;779;919;790;919;790;903
A;1037;1344;1037;1344;1037;1344;1037;1344
A;669;1442;669;1442;669;1442;669;1442
A;874;1454;874;1470;882;1470;882;1454
A;1032;1499;1032;1517;1040;1517;1040;1499
B;727;1543;727;1562;741;1562;741;1543
B;944;1545;944;1562;953;1562;953;1545
C;1059;1556;1059;1585;1080;1585;1080;1556
B;990;1592;990;1607;999;1607;999;1592
A;524;1683;524;1699;532;1699;532;1683
A;448;1728;448;1744;456;1744;456;1728
A;810;1773;810;1789;818;1789;818;1773
A;825;1819;825;1836;834;1836;834;1819
B;664;1953;664;1971;677;1971;677;1953
B;804;1955;804;1971;812;1971;812;1955
A;493;1986;493;1986;494;1986;494;1986
D;1061;2228;1061;2255;1082;2255;1082;2228
B;1004;2559;1004;2574;1025;2574;1025;2559
