name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;198;0;360;3169;1059;3169;1035;0
header;194;169;194;201;1825;201;1825;169
A;1002;228;1002;255;1024;255;1024;228
A;338;600;338;616;346;616;346;600
A;372;635;372;639;376;639;376;635
A;354;827;354;832;359;832;359;827
A;748;829;748;834;753;834;753;829
A;769;830;769;846;777;846;777;830
B;1005;854;1005;883;1027;883;1027;854
B;272;919;272;935;280;935;280;919
B;356;1150;356;1165;364;1165;364;1150
A;512;1345;512;1349;546;1349;546;1345
C;1003;1484;1003;1516;1027;1516;1027;1484
A;707;1559;707;1570;714;1570;714;1559
A;1030;1753;1030;1753;1030;1753;1030;1753
A;328;1820;328;1826;334;1826;334;1820
A;544;1820;544;1826;551;1826;551;1820
A;982;1820;982;1827;989;1827;989;1820
A;435;1913;435;1918;440;1918;440;1913
D;1012;2318;1012;2344;1034;2344;1034;2318
B;911;2370;911;2386;920;2386;920;2370
B;525;2485;525;2500;545;2500;545;2485
B;845;2486;845;2501;866;2501;866;2486
