name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;262;0;333;3155;1083;3155;1083;0
header;228;132;228;170;1866;170;1866;132
A;1037;195;1037;222;1060;222;1060;195
A;723;306;723;318;729;318;729;306
A;498;403;498;407;532;407;532;403
B;378;463;378;474;386;474;386;463
B;1044;888;1044;916;1064;916;1064;888
A;955;923;955;935;962;935;962;923
A;614;1111;614;1122;621;1122;621;1111
B;601;1211;601;1229;615;1229;615;1211
C;1045;1501;1045;1529;1067;1529;1067;1501
A;531;2157;531;2169;538;2169;538;2157
D;1049;2169;1049;2196;1071;2196;1071;2169
