name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;607;0;988;3157;1878;3157;1878;0
header;257;150;257;189;1878;189;1878;150
A;1278;52;1278;53;1279;53;1279;52
A;1064;220;1064;247;1084;247;1084;220
A;643;295;643;295;643;295;643;295
A;1136;810;1136;817;1144;817;1144;810
A;1209;821;1209;822;1209;822;1209;821
B;1061;857;1061;884;1082;884;1082;857
A;1638;939;1638;955;1646;955;1646;939
B;1580;986;1580;1001;1589;1001;1589;986
B;1031;988;1031;1005;1041;1005;1041;988
C;1183;1023;1183;1048;1195;1048;1195;1023
A;1867;1204;1867;1228;1881;1228;1881;1204
A;1872;1349;1872;1353;1878;1353;1878;1349
A;1224;1442;1224;1447;1229;1447;1229;1442
A;1401;1487;1401;1493;1406;1493;1406;1487
C;1049;1519;1049;1547;1070;1547;1070;1519
A;1445;1599;1445;1599;1446;1599;1446;1599
A;1646;1653;1646;1663;1656;1663;1656;1653
A;1625;1857;1625;1868;1632;1868;1632;1857
A;1865;2118;1865;2133;1873;2133;1873;2118
A;1087;2121;1087;2137;1096;2137;1096;2121
A;936;2131;936;2142;944;2142;944;2131
D;1048;2191;1048;2218;1070;2218;1070;2191
A;1419;2451;1419;2460;1424;2460;1424;2451
